locality,site,region,unique_id,observer,lon,lat,day,month,year,data_concat,transect_num,prof_inicial,prof_final,prof_media,complexidade,obs,code,FAMILY,GENUS,SPECIES,Taxa,abun,size_cm,life_phase,time_in,duration,visibility,temperature,time.start,time.end,detailed.habitat,habitat
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200799843,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,pro_bra,Chaetodontidae,Prognathodes,brasiliensis,Prognathodes brasiliensis,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200799843,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ryp_bis,Serranidae,Rypticus,bistrispinus,Rypticus bistrispinus,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200799843,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,sar_bul,Holocentridae,Sargocentron,bullisi,Sargocentron bullisi,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200799843,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ser_bal,Serranidae,Serranus,baldwini,Serranus baldwini,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200799843,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,4,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,can_fig,Tetraodontidae,Canthigaster,figueiredoi,Canthigaster figueiredoi,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,dio_hys,Diodontidae,Diodon,hystrix,Diodon hystrix,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,pro_bra,Chaetodontidae,Prognathodes,brasiliensis,Prognathodes brasiliensis,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,sar_bul,Holocentridae,Sargocentron,bullisi,Sargocentron bullisi,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,sar_bul,Holocentridae,Sargocentron,bullisi,Sargocentron bullisi,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraocel_ferreira13jan200798842,cel_ferreira,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,syn_syn,Synodontidae,Synodus,synodus,Synodus synodus,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan2007732841,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,aca_chi,Acanthuridae,Acanthurus,chirurgus,Acanthurus chirurgus,5,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan2007732841,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,3,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan2007732841,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,11,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan2007732841,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan2007732841,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,sar_bul,Holocentridae,Sargocentron,bullisi,Sargocentron bullisi,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan2007732841,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan2007732841,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,syn_int,Synodontidae,Synodus,intermedius,Synodus intermedius,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,sar_bul,Holocentridae,Sargocentron,bullisi,Sargocentron bullisi,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ser_bal,Serranidae,Serranus,baldwini,Serranus baldwini,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,sph_spe,Tetraodontidae,Sphoeroides,spengleri,Sphoeroides spengleri,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,2,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,5,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,syn_syn,Synodontidae,Synodus,synodus,Synodus synodus,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao13jan200794839,,-42.010732,-22.999602,13,jan,2007,13-Jan-07,,,,,,,syn_syn,Synodontidae,Synodus,synodus,Synodus synodus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,can_fig,Tetraodontidae,Canthigaster,figueiredoi,Canthigaster figueiredoi,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,3,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,pom_par,Pomacanthidae,Pomacanthus,paru,Pomacanthus paru,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,sph_spe,Tetraodontidae,Sphoeroides,spengleri,Sphoeroides spengleri,2,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,3,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,2,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007260838,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,syn_int,Synodontidae,Synodus,intermedius,Synodus intermedius,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,bot_oce,Bothidae,Bothus,ocellatus,Bothus ocellatus,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,can_pul,Monacanthidae,Cantherhines,pullus,Cantherhines pullus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,5,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,dac_vol,Dactylopteridae,Dactylopterus,volitans,Dactylopterus volitans,2,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,4,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,2,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007259837,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,can_pul,Monacanthidae,Cantherhines,pullus,Cantherhines pullus,2,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,4,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,2,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,1,25,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ryp_bis,Serranidae,Rypticus,bistrispinus,Rypticus bistrispinus,1,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,2,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,5,5,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,2,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueirao20jan2007258836,,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,,,,,,syn_int,Synodontidae,Synodus,intermedius,Synodus intermedius,1,15,,,,,,,,,interface
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007269835,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007269835,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,dac_vol,Dactylopteridae,Dactylopterus,volitans,Dactylopterus volitans,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007269835,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007269835,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,sar_bul,Holocentridae,Sargocentron,bullisi,Sargocentron bullisi,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007269835,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007268834,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,can_fig,Tetraodontidae,Canthigaster,figueiredoi,Canthigaster figueiredoi,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007268834,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,dac_vol,Dactylopteridae,Dactylopterus,volitans,Dactylopterus volitans,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007268834,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,par_sp,Blenniidae,Parablennius,sp,Parablennius sp,1,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007268834,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007268834,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,18,,,,,ser_bal,Serranidae,Serranus,baldwini,Serranus baldwini,1,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007267833,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,17,,,,,bot_oce,Bothidae,Bothus,ocellatus,Bothus ocellatus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007267833,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,17,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,3,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007267833,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,17,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007267833,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,17,,,,,dac_vol,Dactylopteridae,Dactylopterus,volitans,Dactylopterus volitans,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007267833,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,17,,,,,dio_hys,Diodontidae,Diodon,hystrix,Diodon hystrix,2,25,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007267833,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,17,,,,,pro_bra,Chaetodontidae,Prognathodes,brasiliensis,Prognathodes brasiliensis,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007267833,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,17,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,3,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,chi_spi,Diodontidae,Chilomycterus,spinosus spinosus,Chilomycterus spinosus spinosus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,hae_aur,Haemulidae,Haemulon,aurolineatum,Haemulon aurolineatum,50,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,hal_poe,Labridae,Halichoeres,poeyi,Halichoeres poeyi,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,lab_nuc,Labrisomidae,Labrisomus,nuchipinnis,Labrisomus nuchipinnis,1,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,par_sp,Blenniidae,Parablennius,sp,Parablennius sp,1,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,pse_mac,Mullidae,Pseudupeneus,maculatus,Pseudupeneus maculatus,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,12,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007264811,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,10,,,,,syn_syn,Synodontidae,Synodus,synodus,Synodus synodus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007266813,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,emb_sig,Chaenopsidae,Emblemariopsis,signifer,Emblemariopsis signifer,1,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007266813,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,hal_bra,Labridae,Halichoeres,brasiliensis,Halichoeres brasiliensis,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007266813,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,par_sp,Blenniidae,Parablennius,sp,Parablennius sp,4,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007266813,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,ste_fus,Pomacentridae,Stegastes,fuscus,Stegastes fuscus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007266813,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007266813,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,ste_pic,Pomacentridae,Stegastes,pictus,Stegastes pictus,6,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007265812,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,ani_vir,Haemulidae,Anisotremus,virginicus,Anisotremus virginicus,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007265812,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,cha_sed,Chaetodontidae,Chaetodon,sedentarius,Chaetodon sedentarius,4,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007265812,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,dio_hys,Diodontidae,Diodon,hystrix,Diodon hystrix,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007265812,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,dip_arg,Sparidae,Diplodus,argenteus argenteus,Diplodus argenteus argenteus,10,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007265812,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,par_sp,Blenniidae,Parablennius,sp,Parablennius sp,5,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007265812,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,ste_his,Monacanthidae,Stephanolepis,hispidus,Stephanolepis hispidus,2,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007265812,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,9,,,,,ste_var,Pomacentridae,Stegastes,variabilis,Stegastes variabilis,1,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007263758,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,5,,,,,abu_sax,Pomacentridae,Abudefduf,saxatilis,Abudefduf saxatilis,5,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007263758,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,5,,,,,aca_bah,Acanthuridae,Acanthurus,bahianus,Acanthurus bahianus,10,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007263758,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,5,,,,,aca_chi,Acanthuridae,Acanthurus,chirurgus,Acanthurus chirurgus,10,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007263758,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,5,,,,,aca_pol,Ostraciidae,Acanthostracion,polygonius,Acanthostracion polygonius,1,5,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007263758,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,5,,,,,cha_str,Chaetodontidae,Chaetodon,striatus,Chaetodon striatus,5,15,,,,,,,,,
arraial_do_cabo,boqueirao,dentro,boqueiraor_noguchi20jan2007263758,r_noguchi,-42.010732,-22.999602,20,jan,2007,20-Jan-07,,5,,,,,chr_mul,Pomacentridae,Chromis,multilineata,Chromis multilineata,30,15,,,,,,,,,
